flight_id,service_id,service_stock,flight_service_observationspurchase_id,ticket_id,boarding_time,arrived_time
846,3670,2018-01-17 10:24:10,2018-01-17 14:24:10
445,3671,2020-03-23 21:14:11,2020-03-24 05:14:11
439,3672,2018-06-01 02:56:43,2018-06-01 09:56:43
232,3673,2018-04-16 21:11:32,2018-04-17 08:11:32
729,3674,2021-08-31 18:27:51,2021-09-01 04:27:51
116,3675,2020-05-01 19:43:30,2020-05-02 06:43:30
752,3676,2018-12-20 06:11:05,2018-12-20 13:11:05
137,3677,2019-12-10 20:40:25,2019-12-11 02:40:25
682,3678,2019-09-19 18:24:29,2019-09-20 03:24:29
433,3679,2018-08-17 07:38:40,2018-08-17 17:38:40
195,3680,2020-02-17 21:21:31,2020-02-18 06:21:31
716,3681,2019-09-03 06:24:38,2019-09-03 16:24:38
221,3682,2019-07-07 16:20:28,2019-07-08 00:20:28
343,3683,2020-12-20 09:11:19,2020-12-20 21:11:19
588,3684,2021-01-12 01:21:56,2021-01-12 06:21:56
748,3685,2018-09-12 03:28:22,2018-09-12 15:28:22
19,3686,2018-11-25 20:25:06,2018-11-26 05:25:06
59,3687,2019-08-10 08:55:04,2019-08-10 12:55:04
500,3688,2018-04-06 09:42:30,2018-04-06 19:42:30
977,3689,2019-04-25 02:11:01,2019-04-25 11:11:01
725,3690,2021-07-30 05:00:17,2021-07-30 15:00:17
504,3691,2018-05-07 17:29:47,2018-05-08 01:29:47
562,3692,2020-11-02 02:55:33,2020-11-02 14:55:33
326,3693,2020-10-12 09:19:53,2020-10-12 14:19:53
841,3694,2018-12-07 13:46:00,2018-12-07 17:46:00
538,3695,2021-02-09 00:20:02,2021-02-09 11:20:02
595,3696,2020-03-04 02:20:34,2020-03-04 12:20:34
949,3697,2020-04-17 05:54:21,2020-04-17 10:54:21
554,3698,2019-09-25 19:44:18,2019-09-26 03:44:18
463,3699,2019-04-08 19:38:20,2019-04-09 04:38:20
391,3700,2020-06-09 00:33:00,2020-06-09 10:33:00
109,3701,2021-07-03 10:18:44,2021-07-03 18:18:44
268,3702,2018-08-22 02:27:29,2018-08-22 08:27:29
873,3703,2020-10-07 00:18:15,2020-10-07 07:18:15
55,3704,2018-10-08 02:23:51,2018-10-08 12:23:51
749,3705,2020-09-04 05:02:20,2020-09-04 17:02:20
95,3706,2020-09-16 16:48:41,2020-09-16 20:48:41
908,3707,2021-02-23 20:07:30,2021-02-24 04:07:30
709,3708,2018-11-26 01:50:31,2018-11-26 12:50:31
660,3709,2018-01-14 21:55:36,2018-01-15 03:55:36
409,3710,2018-05-13 12:44:33,2018-05-13 21:44:33
840,3711,2019-07-10 09:12:40,2019-07-10 14:12:40
658,3712,2019-05-02 20:18:25,2019-05-03 05:18:25
110,3713,2021-07-24 14:12:23,2021-07-24 20:12:23
528,3714,2021-09-19 04:00:10,2021-09-19 12:00:10
743,3715,2019-10-29 06:19:37,2019-10-29 17:19:37
996,3716,2021-10-14 10:15:47,2021-10-14 17:15:47
803,3717,2020-02-21 06:22:40,2020-02-21 13:22:40
181,3718,2021-10-20 02:50:07,2021-10-20 12:50:07
215,3719,2020-01-14 07:17:50,2020-01-14 12:17:50
62,3720,2020-06-09 22:52:55,2020-06-10 07:52:55
950,3721,2018-05-29 09:18:57,2018-05-29 15:18:57
413,3722,2019-11-29 07:42:37,2019-11-29 18:42:37
337,3723,2018-08-15 07:35:39,2018-08-15 11:35:39
592,3724,2018-05-28 03:34:02,2018-05-28 07:34:02
394,3725,2018-12-18 06:09:16,2018-12-18 16:09:16
62,3726,2021-01-09 16:55:15,2021-01-10 00:55:15
553,3727,2019-05-09 07:26:13,2019-05-09 13:26:13
342,3728,2019-11-26 04:33:11,2019-11-26 11:33:11
598,3729,2018-03-31 16:07:18,2018-04-01 01:07:18
916,3730,2019-09-08 15:31:21,2019-09-08 19:31:21
601,3731,2019-10-17 04:24:13,2019-10-17 14:24:13
681,3732,2019-10-28 16:47:18,2019-10-28 23:47:18
58,3733,2021-11-04 07:30:05,2021-11-04 14:30:05
526,3734,2019-01-11 04:44:05,2019-01-11 08:44:05
302,3735,2018-06-30 10:06:12,2018-06-30 17:06:12
254,3736,2020-01-24 22:29:20,2020-01-25 08:29:20
564,3737,2020-07-07 01:20:14,2020-07-07 06:20:14
609,3738,2021-05-16 04:09:51,2021-05-16 15:09:51
531,3739,2018-07-01 19:28:48,2018-07-02 00:28:48
472,3740,2019-02-03 20:34:56,2019-02-04 03:34:56
663,3741,2020-03-08 19:04:24,2020-03-09 05:04:24
561,3742,2020-01-03 07:35:50,2020-01-03 18:35:50
986,3743,2020-06-18 00:18:34,2020-06-18 05:18:34
540,3744,2019-09-11 19:32:40,2019-09-12 05:32:40
302,3745,2019-06-23 23:51:36,2019-06-24 05:51:36
391,3746,2020-01-07 22:45:44,2020-01-08 10:45:44
495,3747,2020-03-05 22:31:50,2020-03-06 06:31:50
878,3748,2018-07-30 05:09:56,2018-07-30 09:09:56
39,3749,2020-03-22 04:28:11,2020-03-22 15:28:11
631,3750,2020-05-13 01:10:41,2020-05-13 11:10:41
794,3751,2020-01-23 10:56:07,2020-01-23 18:56:07
2,3752,2019-08-22 03:23:00,2019-08-22 09:23:00
575,3753,2020-10-30 11:02:44,2020-10-30 20:02:44
790,3754,2018-10-15 13:26:05,2018-10-15 18:26:05
319,3755,2020-09-17 16:09:51,2020-09-18 01:09:51
429,3756,2021-04-13 08:24:11,2021-04-13 14:24:11
195,3757,2019-04-17 17:48:02,2019-04-17 23:48:02
854,3758,2018-10-03 16:40:13,2018-10-03 21:40:13
436,3759,2019-07-20 09:19:05,2019-07-20 19:19:05
624,3760,2019-05-25 21:33:45,2019-05-26 09:33:45
333,3761,2021-08-19 23:39:34,2021-08-20 11:39:34
456,3762,2018-03-25 01:08:18,2018-03-25 06:08:18
497,3763,2021-05-03 11:49:03,2021-05-03 18:49:03
737,3764,2019-06-03 17:05:38,2019-06-03 21:05:38
831,3765,2020-10-25 19:00:21,2020-10-26 07:00:21
255,3766,2020-07-06 01:22:48,2020-07-06 12:22:48
929,3767,2020-11-14 03:49:16,2020-11-14 15:49:16
882,3768,2020-12-25 16:26:02,2020-12-26 00:26:02
44,3769,2020-06-26 02:50:38,2020-06-26 06:50:38
316,3770,2019-05-09 11:13:41,2019-05-09 15:13:41
763,3771,2019-01-13 17:03:12,2019-01-14 04:03:12
376,3772,2021-10-18 15:31:34,2021-10-19 02:31:34
227,3773,2018-11-23 20:39:56,2018-11-24 02:39:56
698,3774,2019-02-17 20:32:35,2019-02-18 05:32:35
733,3775,2021-08-12 16:48:31,2021-08-12 20:48:31
693,3776,2020-09-22 17:15:19,2020-09-22 21:15:19
608,3777,2021-09-03 07:47:33,2021-09-03 11:47:33
933,3778,2020-12-30 00:40:44,2020-12-30 08:40:44
611,3779,2019-04-28 16:02:42,2019-04-28 21:02:42
201,3780,2020-08-16 09:18:34,2020-08-16 20:18:34
650,3781,2019-04-20 03:11:12,2019-04-20 10:11:12
702,3782,2020-08-03 14:55:26,2020-08-03 19:55:26
808,3783,2019-10-31 02:00:42,2019-10-31 09:00:42
124,3784,2020-01-25 12:41:40,2020-01-25 23:41:40
822,3785,2020-03-07 17:06:06,2020-03-08 01:06:06
620,3786,2021-03-09 14:23:47,2021-03-09 18:23:47
396,3787,2018-09-06 09:07:06,2018-09-06 14:07:06
232,3788,2019-10-11 16:07:18,2019-10-11 21:07:18
221,3789,2018-07-15 04:33:52,2018-07-15 12:33:52
901,3790,2020-12-09 22:38:20,2020-12-10 04:38:20
115,3791,2020-03-17 19:50:39,2020-03-18 05:50:39
647,3792,2021-01-16 21:46:55,2021-01-17 02:46:55
687,3793,2019-10-05 12:13:03,2019-10-05 22:13:03
674,3794,2021-07-04 15:55:09,2021-07-04 19:55:09
940,3795,2020-07-13 22:04:08,2020-07-14 10:04:08
101,3796,2020-07-07 17:51:35,2020-07-07 23:51:35
356,3797,2020-03-08 11:36:57,2020-03-08 22:36:57
936,3798,2018-07-10 05:53:58,2018-07-10 10:53:58
561,3799,2018-02-08 23:39:10,2018-02-09 11:39:10
876,3800,2020-06-28 06:03:22,2020-06-28 16:03:22
973,3801,2020-04-13 02:36:42,2020-04-13 09:36:42
518,3802,2019-08-25 16:12:51,2019-08-26 03:12:51
870,3803,2020-07-23 18:22:37,2020-07-24 06:22:37
702,3804,2019-10-31 21:03:10,2019-11-01 09:03:10
575,3805,2018-07-27 00:49:08,2018-07-27 11:49:08
173,3806,2019-12-29 18:50:21,2019-12-30 00:50:21
300,3807,2020-02-13 04:24:57,2020-02-13 09:24:57
86,3808,2021-01-09 00:27:00,2021-01-09 09:27:00
443,3809,2020-09-15 07:50:38,2020-09-15 19:50:38
504,3810,2021-11-18 15:34:20,2021-11-18 19:34:20
176,3811,2021-09-01 14:05:29,2021-09-01 19:05:29
261,3812,2021-10-20 12:37:00,2021-10-20 19:37:00
859,3813,2019-08-13 23:14:44,2019-08-14 07:14:44
187,3814,2020-12-22 13:32:48,2020-12-23 00:32:48
526,3815,2021-03-22 03:44:03,2021-03-22 15:44:03
283,3816,2020-10-12 11:23:03,2020-10-12 16:23:03
375,3817,2019-12-23 08:37:03,2019-12-23 17:37:03
891,3818,2018-12-16 13:13:18,2018-12-16 17:13:18
514,3819,2021-11-30 02:32:32,2021-11-30 11:32:32
773,3820,2019-08-31 17:29:15,2019-09-01 00:29:15
857,3821,2021-04-17 09:28:51,2021-04-17 19:28:51
262,3822,2021-07-19 14:26:01,2021-07-20 01:26:01
165,3823,2020-08-23 22:48:07,2020-08-24 09:48:07
831,3824,2018-10-21 22:53:27,2018-10-22 09:53:27
915,3825,2021-11-11 13:45:52,2021-11-11 20:45:52
142,3826,2021-04-26 14:20:20,2021-04-27 02:20:20
505,3827,2021-01-10 03:15:34,2021-01-10 12:15:34
403,3828,2021-09-01 15:29:46,2021-09-01 21:29:46
915,3829,2018-10-08 06:32:57,2018-10-08 12:32:57
577,3830,2021-07-15 11:07:45,2021-07-15 19:07:45
697,3831,2021-03-30 06:55:29,2021-03-30 18:55:29
161,3832,2018-03-16 04:25:36,2018-03-16 14:25:36
686,3833,2018-04-07 15:41:04,2018-04-07 22:41:04
551,3834,2018-10-19 20:10:48,2018-10-20 04:10:48
569,3835,2020-01-23 08:34:05,2020-01-23 17:34:05
185,3836,2020-01-20 01:31:48,2020-01-20 13:31:48
368,3837,2021-04-19 14:19:17,2021-04-20 01:19:17
946,3838,2021-10-09 06:23:31,2021-10-09 12:23:31
627,3839,2020-02-09 11:15:54,2020-02-09 23:15:54
154,3840,2021-05-06 11:53:35,2021-05-06 19:53:35
366,3841,2018-06-06 18:11:37,2018-06-07 01:11:37
55,3842,2020-05-21 08:48:27,2020-05-21 13:48:27
925,3843,2020-10-20 07:32:34,2020-10-20 17:32:34
642,3844,2020-09-10 20:45:57,2020-09-11 07:45:57
708,3845,2019-07-20 02:16:26,2019-07-20 14:16:26
567,3846,2021-12-18 12:35:48,2021-12-18 19:35:48
593,3847,2019-04-11 20:16:30,2019-04-12 02:16:30
280,3848,2018-03-08 00:56:20,2018-03-08 05:56:20
983,3849,2018-11-23 16:08:04,2018-11-23 23:08:04
56,3850,2021-05-25 01:29:28,2021-05-25 05:29:28
302,3851,2021-08-03 00:44:59,2021-08-03 09:44:59
913,3852,2019-01-25 08:57:50,2019-01-25 16:57:50
53,3853,2019-03-02 23:00:02,2019-03-03 11:00:02
632,3854,2020-01-14 04:57:49,2020-01-14 14:57:49
848,3855,2019-02-22 12:38:45,2019-02-22 22:38:45
967,3856,2018-06-20 06:29:06,2018-06-20 13:29:06
502,3857,2021-10-28 15:06:26,2021-10-28 21:06:26
933,3858,2018-06-27 19:11:04,2018-06-28 04:11:04
981,3859,2020-07-10 23:21:46,2020-07-11 03:21:46
993,3860,2019-11-15 06:10:04,2019-11-15 17:10:04
327,3861,2018-02-08 05:49:43,2018-02-08 10:49:43
767,3862,2019-09-04 15:38:52,2019-09-05 01:38:52
74,3863,2021-06-13 15:33:29,2021-06-13 21:33:29
627,3864,2019-10-29 11:52:42,2019-10-29 23:52:42
527,3865,2020-10-31 10:42:31,2020-10-31 19:42:31
13,3866,2019-05-02 15:44:07,2019-05-02 23:44:07
716,3867,2020-05-22 10:08:49,2020-05-22 20:08:49
19,3868,2018-11-17 14:28:12,2018-11-17 19:28:12
515,3869,2020-08-16 11:44:42,2020-08-16 17:44:42
568,3870,2018-02-17 22:13:20,2018-02-18 04:13:20
570,3871,2020-09-05 23:14:24,2020-09-06 10:14:24
277,3872,2020-06-25 01:28:31,2020-06-25 08:28:31
761,3873,2021-12-27 09:04:37,2021-12-27 20:04:37
677,3874,2020-05-12 23:18:20,2020-05-13 09:18:20
443,3875,2020-11-02 23:43:37,2020-11-03 06:43:37
457,3876,2020-03-07 21:13:54,2020-03-08 05:13:54
811,3877,2020-08-06 04:20:19,2020-08-06 13:20:19
77,3878,2018-08-07 17:25:37,2018-08-08 00:25:37
665,3879,2020-05-22 12:15:57,2020-05-22 22:15:57
822,3880,2019-06-24 13:11:47,2019-06-24 21:11:47
30,3881,2020-01-10 15:17:19,2020-01-11 02:17:19
443,3882,2021-01-12 05:35:17,2021-01-12 12:35:17
21,3883,2018-03-03 13:41:57,2018-03-03 20:41:57
542,3884,2019-04-25 06:09:46,2019-04-25 10:09:46
99,3885,2020-11-05 01:30:58,2020-11-05 11:30:58
866,3886,2018-11-02 12:37:03,2018-11-02 19:37:03
822,3887,2020-06-04 05:32:42,2020-06-04 16:32:42
637,3888,2019-09-29 16:15:46,2019-09-29 23:15:46
491,3889,2019-03-26 01:46:25,2019-03-26 12:46:25
416,3890,2021-10-19 10:56:22,2021-10-19 22:56:22
88,3891,2020-06-18 16:56:16,2020-06-19 00:56:16
368,3892,2018-09-18 09:32:38,2018-09-18 20:32:38
487,3893,2020-02-12 02:36:40,2020-02-12 14:36:40
638,3894,2018-11-10 19:10:52,2018-11-11 01:10:52
771,3895,2018-08-14 17:36:12,2018-08-14 21:36:12
559,3896,2018-03-30 01:16:02,2018-03-30 11:16:02
904,3897,2020-04-10 18:51:31,2020-04-10 22:51:31
609,3898,2020-03-11 17:43:31,2020-03-12 03:43:31
166,3899,2019-06-22 06:43:06,2019-06-22 11:43:06
504,3900,2020-08-07 11:51:28,2020-08-07 20:51:28
631,3901,2019-03-01 20:14:31,2019-03-02 02:14:31
822,3902,2021-05-21 12:09:28,2021-05-21 17:09:28
817,3903,2018-01-24 23:51:13,2018-01-25 03:51:13
463,3904,2018-04-30 02:40:54,2018-04-30 13:40:54
291,3905,2019-07-24 21:37:52,2019-07-25 05:37:52
45,3906,2019-02-27 14:55:32,2019-02-27 20:55:32
221,3907,2021-10-07 04:00:21,2021-10-07 15:00:21
478,3908,2020-01-09 20:51:56,2020-01-10 01:51:56
178,3909,2019-11-25 04:38:03,2019-11-25 13:38:03
471,3910,2020-02-15 07:45:06,2020-02-15 16:45:06
721,3911,2020-06-29 18:06:43,2020-06-29 23:06:43
714,3912,2018-10-18 21:06:54,2018-10-19 09:06:54
763,3913,2019-03-10 19:05:21,2019-03-11 05:05:21
814,3914,2021-06-10 07:18:35,2021-06-10 18:18:35
882,3915,2019-04-20 23:43:02,2019-04-21 09:43:02
183,3916,2021-06-09 04:08:14,2021-06-09 10:08:14
199,3917,2020-01-31 18:41:21,2020-02-01 06:41:21
409,3918,2019-09-13 15:46:11,2019-09-13 23:46:11
737,3919,2019-06-22 20:42:50,2019-06-23 01:42:50
139,3920,2021-05-28 12:26:47,2021-05-28 20:26:47
708,3921,2021-06-25 13:10:10,2021-06-26 01:10:10
835,3922,2019-05-08 05:19:55,2019-05-08 16:19:55
781,3923,2020-09-05 09:41:25,2020-09-05 20:41:25
696,3924,2018-01-08 11:19:40,2018-01-08 23:19:40
705,3925,2018-06-22 23:22:12,2018-06-23 09:22:12
859,3926,2019-11-06 11:19:41,2019-11-06 15:19:41
809,3927,2021-12-01 12:39:24,2021-12-01 18:39:24
251,3928,2019-01-10 08:54:19,2019-01-10 18:54:19
820,3929,2021-07-10 15:26:03,2021-07-10 19:26:03
425,3930,2019-04-16 23:13:43,2019-04-17 11:13:43
286,3931,2018-02-25 10:50:44,2018-02-25 17:50:44
404,3932,2021-10-24 20:35:47,2021-10-25 05:35:47
812,3933,2020-01-24 01:53:53,2020-01-24 10:53:53
185,3934,2018-03-24 06:20:40,2018-03-24 18:20:40
946,3935,2021-07-21 23:49:40,2021-07-22 04:49:40
890,3936,2020-08-07 19:26:05,2020-08-08 02:26:05
682,3937,2021-03-05 22:21:50,2021-03-06 07:21:50
184,3938,2021-06-15 08:48:11,2021-06-15 20:48:11
934,3939,2020-06-13 05:29:53,2020-06-13 15:29:53
888,3940,2020-03-09 11:05:56,2020-03-09 16:05:56
576,3941,2020-01-10 06:57:52,2020-01-10 13:57:52
306,3942,2021-01-31 16:45:58,2021-01-31 23:45:58
283,3943,2020-09-13 04:46:34,2020-09-13 13:46:34
486,3944,2018-11-08 21:11:29,2018-11-09 08:11:29
629,3945,2020-08-20 18:16:06,2020-08-21 01:16:06
142,3946,2018-09-13 13:37:41,2018-09-13 20:37:41
118,3947,2020-10-11 01:40:06,2020-10-11 08:40:06
438,3948,2021-07-09 14:54:33,2021-07-09 23:54:33
713,3949,2018-09-28 23:53:46,2018-09-29 09:53:46
207,3950,2018-04-03 06:54:14,2018-04-03 17:54:14
155,3951,2019-11-01 18:15:16,2019-11-02 01:15:16
586,3952,2018-08-15 23:45:14,2018-08-16 05:45:14
386,3953,2018-09-19 08:01:36,2018-09-19 13:01:36
481,3954,2020-08-29 20:41:13,2020-08-30 01:41:13
302,3955,2021-04-19 09:23:29,2021-04-19 15:23:29
659,3956,2021-11-28 04:11:29,2021-11-28 09:11:29
480,3957,2019-02-20 15:28:45,2019-02-20 23:28:45
293,3958,2020-06-15 13:31:52,2020-06-15 18:31:52
125,3959,2020-06-26 13:29:32,2020-06-26 22:29:32
766,3960,2019-08-14 12:57:00,2019-08-14 19:57:00
140,3961,2018-10-08 03:55:32,2018-10-08 13:55:32
605,3962,2021-12-05 08:51:18,2021-12-05 18:51:18
155,3963,2019-07-15 05:02:26,2019-07-15 09:02:26
605,3964,2021-03-05 14:35:55,2021-03-05 21:35:55
538,3965,2019-07-18 10:10:22,2019-07-18 19:10:22
639,3966,2018-07-22 13:52:34,2018-07-23 01:52:34
74,3967,2018-01-22 18:37:39,2018-01-23 00:37:39
949,3968,2019-03-24 10:31:52,2019-03-24 16:31:52
284,3969,2019-12-28 00:16:24,2019-12-28 12:16:24
938,3970,2021-06-23 15:39:39,2021-06-23 23:39:39
273,3971,2020-06-03 13:22:53,2020-06-03 23:22:53
655,3972,2019-10-18 11:18:42,2019-10-18 22:18:42
448,3973,2020-09-15 14:15:41,2020-09-16 01:15:41
370,3974,2019-11-15 03:01:24,2019-11-15 14:01:24
257,3975,2021-10-16 21:24:27,2021-10-17 01:24:27
171,3976,2020-09-22 09:23:06,2020-09-22 19:23:06
862,3977,2019-01-21 04:57:32,2019-01-21 08:57:32
467,3978,2020-10-16 21:14:32,2020-10-17 05:14:32
299,3979,2018-04-20 02:06:00,2018-04-20 08:06:00
429,3980,2021-03-08 03:58:38,2021-03-08 12:58:38
150,3981,2021-03-23 21:00:55,2021-03-24 08:00:55
957,3982,2019-07-07 05:49:31,2019-07-07 17:49:31
592,3983,2020-12-04 14:48:12,2020-12-04 18:48:12
213,3984,2021-10-12 02:17:03,2021-10-12 07:17:03
291,3985,2021-03-31 08:57:55,2021-03-31 14:57:55
763,3986,2021-02-20 02:50:27,2021-02-20 12:50:27
78,3987,2020-12-27 18:04:04,2020-12-27 22:04:04
561,3988,2021-05-12 23:47:40,2021-05-13 04:47:40
480,3989,2019-02-18 13:10:41,2019-02-18 23:10:41
24,3990,2018-09-06 23:11:30,2018-09-07 08:11:30
605,3991,2020-12-15 14:17:35,2020-12-16 01:17:35
588,3992,2018-11-02 03:34:48,2018-11-02 13:34:48
56,3993,2020-09-26 08:01:21,2020-09-26 16:01:21
355,3994,2018-04-07 04:40:19,2018-04-07 13:40:19
591,3995,2021-10-10 03:49:30,2021-10-10 07:49:30
336,3996,2020-05-05 08:56:33,2020-05-05 12:56:33
685,3997,2021-02-05 02:52:28,2021-02-05 10:52:28
576,3998,2018-03-19 08:16:47,2018-03-19 20:16:47
841,3999,2019-10-09 01:34:05,2019-10-09 11:34:05
884,4000,2020-03-01 10:16:30,2020-03-01 16:16:30
867,4001,2018-05-25 19:20:04,2018-05-26 05:20:04
541,4002,2019-05-08 06:13:13,2019-05-08 13:13:13
351,4003,2019-10-23 12:05:25,2019-10-23 17:05:25
618,4004,2020-07-28 16:30:12,2020-07-28 23:30:12
761,4005,2020-01-06 05:05:22,2020-01-06 15:05:22
320,4006,2018-07-07 00:44:27,2018-07-07 04:44:27
818,4007,2018-10-14 18:25:00,2018-10-15 05:25:00
381,4008,2019-06-24 21:49:16,2019-06-25 08:49:16
312,4009,2021-11-23 16:20:56,2021-11-23 23:20:56
124,4010,2020-01-24 14:05:37,2020-01-24 18:05:37
351,4011,2019-08-18 14:39:59,2019-08-18 19:39:59
898,4012,2019-01-26 09:43:39,2019-01-26 18:43:39
56,4013,2018-08-10 02:11:56,2018-08-10 10:11:56
749,4014,2020-07-14 11:11:35,2020-07-14 21:11:35
241,4015,2020-08-02 00:06:04,2020-08-02 10:06:04
576,4016,2019-07-30 10:28:17,2019-07-30 21:28:17
630,4017,2021-02-03 09:03:36,2021-02-03 18:03:36
406,4018,2019-09-12 13:30:06,2019-09-12 17:30:06
196,4019,2020-05-18 07:23:39,2020-05-18 19:23:39
993,4020,2021-08-09 08:14:43,2021-08-09 14:14:43
987,4021,2020-07-27 14:31:42,2020-07-27 23:31:42
215,4022,2021-12-18 22:33:38,2021-12-19 02:33:38
310,4023,2020-11-16 10:27:39,2020-11-16 14:27:39
911,4024,2018-02-19 06:53:58,2018-02-19 13:53:58
236,4025,2020-06-16 10:29:24,2020-06-16 17:29:24
635,4026,2019-03-05 06:02:20,2019-03-05 17:02:20
490,4027,2021-09-23 03:37:31,2021-09-23 07:37:31
668,4028,2019-07-08 14:09:15,2019-07-09 00:09:15
941,4029,2020-06-10 04:36:43,2020-06-10 13:36:43
769,4030,2020-07-27 11:30:39,2020-07-27 17:30:39
313,4031,2021-09-12 00:46:15,2021-09-12 07:46:15
687,4032,2021-04-17 08:50:50,2021-04-17 15:50:50
291,4033,2018-09-19 10:30:02,2018-09-19 14:30:02
291,4034,2019-04-20 02:40:20,2019-04-20 09:40:20
942,4035,2018-06-13 23:19:02,2018-06-14 05:19:02
500,4036,2018-03-29 09:57:34,2018-03-29 18:57:34
329,4037,2021-03-31 12:06:08,2021-04-01 00:06:08
725,4038,2021-01-28 21:48:54,2021-01-29 01:48:54
183,4039,2020-04-04 04:20:13,2020-04-04 10:20:13
813,4040,2018-06-06 00:19:14,2018-06-06 12:19:14
644,4041,2021-03-27 23:54:33,2021-03-28 03:54:33
632,4042,2019-12-18 22:15:58,2019-12-19 07:15:58
72,4043,2019-08-20 01:10:28,2019-08-20 09:10:28
386,4044,2018-09-11 22:37:27,2018-09-12 04:37:27
987,4045,2019-11-16 10:50:59,2019-11-16 19:50:59
650,4046,2019-08-21 04:47:52,2019-08-21 09:47:52
810,4047,2021-02-05 09:41:28,2021-02-05 16:41:28
748,4048,2019-10-02 06:25:18,2019-10-02 16:25:18
609,4049,2019-06-28 23:00:45,2019-06-29 03:00:45
973,4050,2021-09-09 04:52:29,2021-09-09 11:52:29
183,4051,2019-06-26 21:52:25,2019-06-27 05:52:25
147,4052,2021-12-12 11:39:03,2021-12-12 16:39:03
409,4053,2020-01-27 15:27:47,2020-01-28 03:27:47
240,4054,2021-12-11 08:16:39,2021-12-11 17:16:39
397,4055,2020-08-06 20:40:43,2020-08-07 03:40:43
295,4056,2019-08-29 10:55:43,2019-08-29 22:55:43
532,4057,2020-12-07 05:14:07,2020-12-07 12:14:07
414,4058,2018-09-12 14:14:00,2018-09-12 23:14:00
319,4059,2020-01-03 15:39:57,2020-01-03 20:39:57
761,4060,2019-05-09 01:17:29,2019-05-09 05:17:29
540,4061,2020-12-25 17:17:15,2020-12-26 02:17:15
211,4062,2018-08-24 23:30:12,2018-08-25 08:30:12
92,4063,2021-04-13 19:14:06,2021-04-14 06:14:06
140,4064,2019-06-24 08:36:36,2019-06-24 16:36:36
306,4065,2018-01-27 15:24:55,2018-01-27 20:24:55
447,4066,2021-11-14 09:34:50,2021-11-14 17:34:50
151,4067,2021-02-06 02:41:31,2021-02-06 08:41:31
984,4068,2021-06-09 09:52:10,2021-06-09 15:52:10
534,4069,2020-07-29 17:43:12,2020-07-30 01:43:12
967,4070,2020-06-17 05:24:18,2020-06-17 10:24:18
20,4071,2018-07-24 14:26:12,2018-07-25 02:26:12
47,4072,2021-04-11 14:47:06,2021-04-11 18:47:06
589,4073,2020-05-05 13:45:00,2020-05-05 21:45:00
253,4074,2019-11-14 01:27:52,2019-11-14 12:27:52
487,4075,2020-03-04 06:29:30,2020-03-04 14:29:30
340,4076,2019-01-22 01:44:39,2019-01-22 08:44:39
416,4077,2019-06-26 22:41:15,2019-06-27 08:41:15
934,4078,2018-10-08 08:57:34,2018-10-08 15:57:34
953,4079,2021-10-24 20:21:32,2021-10-25 08:21:32
727,4080,2021-11-24 15:16:22,2021-11-25 00:16:22
623,4081,2020-10-01 19:54:22,2020-10-02 03:54:22
157,4082,2020-08-24 09:15:15,2020-08-24 18:15:15
799,4083,2018-01-27 04:42:40,2018-01-27 11:42:40
92,4084,2020-10-31 09:30:49,2020-10-31 19:30:49
251,4085,2018-02-17 09:38:01,2018-02-17 20:38:01
267,4086,2019-02-12 12:10:31,2019-02-12 19:10:31
500,4087,2020-07-17 12:23:00,2020-07-17 16:23:00
171,4088,2018-11-01 15:51:44,2018-11-01 23:51:44
237,4089,2018-10-16 04:27:01,2018-10-16 12:27:01
941,4090,2021-10-02 21:24:07,2021-10-03 05:24:07
779,4091,2021-11-24 06:08:47,2021-11-24 13:08:47
735,4092,2019-01-24 07:00:08,2019-01-24 19:00:08
167,4093,2019-10-31 17:56:51,2019-11-01 00:56:51
574,4094,2018-06-16 00:17:01,2018-06-16 08:17:01
582,4095,2020-06-02 13:00:37,2020-06-02 19:00:37
386,4096,2021-02-25 19:53:06,2021-02-25 23:53:06
993,4097,2018-03-15 12:44:25,2018-03-15 21:44:25
707,4098,2018-06-12 03:01:33,2018-06-12 09:01:33
924,4099,2021-05-06 10:01:06,2021-05-06 19:01:06
79,4100,2018-03-09 22:31:00,2018-03-10 03:31:00
130,4101,2020-12-29 11:16:13,2020-12-29 16:16:13
147,4102,2019-03-09 13:24:59,2019-03-10 01:24:59
86,4103,2018-03-13 05:07:31,2018-03-13 15:07:31
592,4104,2019-12-15 02:57:14,2019-12-15 14:57:14
624,4105,2019-01-17 12:27:21,2019-01-17 22:27:21
768,4106,2021-12-13 07:16:52,2021-12-13 14:16:52
27,4107,2019-02-18 06:30:22,2019-02-18 12:30:22
184,4108,2020-01-18 23:49:55,2020-01-19 10:49:55
680,4109,2020-10-28 03:06:41,2020-10-28 12:06:41
289,4110,2020-01-24 14:28:30,2020-01-24 22:28:30
672,4111,2021-06-25 04:30:58,2021-06-25 08:30:58
703,4112,2020-03-30 23:00:15,2020-03-31 07:00:15
266,4113,2019-11-29 06:38:17,2019-11-29 10:38:17
728,4114,2019-12-15 00:07:18,2019-12-15 06:07:18
94,4115,2021-04-06 16:45:21,2021-04-06 22:45:21
681,4116,2019-05-04 06:26:39,2019-05-04 16:26:39
476,4117,2018-11-30 12:05:06,2018-11-30 22:05:06
261,4118,2021-01-23 03:21:48,2021-01-23 08:21:48
2,4119,2020-12-24 18:45:39,2020-12-24 23:45:39
